mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.08076288744561712	0.049837740267813235	0.4734685332572075	0.29254470593344073	0.027141442413135493	0.5698283539903062	0.4826692969925628	0.02970994300354042	0.04300472052166192	0.48122310627204173	0.7250039159835089	0.4704414189724436	0.5118977076373229	0.6906304727245595	0.7296803338529732
0.0783924036797394	0.055728619447938735	0.4743475857891745	0.41244226428104563	0.026995037956011173	0.5590436678837786	0.49378149863505444	0.04294026718891112	0.04797610731310694	0.4871969833197509	0.6391713167542497	0.42936510786401794	0.5371808449008957	0.6619842804950778	0.5758688256566652
0.08082011396679267	0.05320639730899937	0.45718362282956754	0.44016302827286413	0.16936008896304233	0.5062651350114509	0.4726438991851093	0.04523095702366494	0.05148617363069456	0.479577107405068	0.6848042945094361	0.5671216035806954	0.5194325147134654	0.7332652001843597	0.4904110456089406
0.07285370655526072	0.07118811506707406	0.462810148138168	0.5581534636073857	0.05742931233615579	0.5190933900554657	0.463178139188974	0.06383427968524841	0.05888282083149948	0.48267162418735365	0.640476083556278	0.6221506409320253	0.5118827314975217	0.7495830055077426	0.5616226483314888
0.07277463013478494	0.056954484570868366	0.45787249446131706	0.5360240774180701	0.023745839348189537	0.47776629996048775	0.4871980024540969	0.06121801363331801	0.058925817617685	0.4563521676984393	0.5742352791453431	0.6864401198165961	0.5472912182536808	0.6436738160381075	0.5647998642465499
0.08719997881692304	0.06531790250610515	0.47260289931875477	0.5990536841401733	0.04717220731630856	0.4576414440962436	0.4738935461382691	0.0850003004161573	0.09196687166777462	0.491555312188198	0.5464980879956626	0.8169660359034634	0.5608356738002551	0.6323906906391683	0.6425576732160824
0.07422662084708971	0.07018516158719867	0.46077732318783976	0.5629589955758061	0.053870399763134694	0.40490775358281106	0.4778063434970489	0.08206405918237862	0.06558494076768273	0.46063843699702406	0.491005215900777	0.8701621178994238	0.57406430645225	0.6043671120167309	0.6491546172448488
0.08557052092898657	0.09351153844665464	0.4785988327555627	0.6201996418310849	0.0701124604237737	0.34291554141312336	0.47526873018509663	0.07620648785356214	0.08907815367531578	0.4753663583768612	0.45382627012665383	0.9122508279605814	0.6357264812855418	0.5443628633917659	0.681199787261661
0.09584513792839976	0.06071529950291373	0.44667719894099345	0.6240495688566107	0.06901816098121823	0.3050226009701302	0.4604850301973322	0.08878992611903153	0.08306569770027408	0.46302942394223184	0.413945824618318	0.9316515502202549	0.6295559894134827	0.5288201835800886	0.6792717607895844
0.09945515269627238	0.07515489424379866	0.5023347672392251	0.6053699194462594	0.07631482241571905	0.25019633536938213	0.45276514043467625	0.09269637325087685	0.05094471864102764	0.47610885147707094	0.3757603482920084	0.9807297220167368	0.6236139004132061	0.4838368801988529	0.7482511364340163
0.08821767300972803	0.0872691207985317	0.45169493560477747	0.5925234500969866	0.10487590524535528	0.19556687821295654	0.38885557663321824	0.10303138697094806	0.060245714263081285	0.44788840099217814	0.3569378784644998	0.9658592554025406	0.5961169362945136	0.4875038618279571	0.6738003308757401
0.08375172686584881	0.08082083736386625	0.45683436464014976	0.5683748336265594	0.136141242845971	0.16761537934273943	0.37752371097497667	0.09823815819600211	0.06037521554469135	0.4445904592454811	0.32453240785859444	0.9463805588730649	0.6153850302199284	0.436099074626775	0.6069932562657332
0.08406709899882367	0.06689641580930498	0.4643766772680372	0.5990594151233403	0.09408350976350864	0.14545673932943434	0.35619566941984493	0.10466155619588813	0.05344453938677066	0.45822285992416933	0.32322594462564935	0.9794133283957894	0.6296932228517187	0.44882348693409957	0.6907837529728907
0.10223932694282814	0.06772604193800827	0.4591788389491416	0.5639973672104767	0.14803422583581408	0.12479066959682078	0.3068046810064036	0.11059194426760098	0.057053263277054275	0.46809417109496726	0.3744320568263744	0.9980713882226505	0.6068965732097326	0.4228784065059558	0.653844174144016
0.08977500853070337	0.061261969806635515	0.442563025464758	0.5511080409421116	0.10177651031306247	0.11759401396394661	0.3137268479552433	0.11983252459595664	0.0701700050307366	0.44495107698017977	0.2910594448852377	1.0084855006526925	0.6105570075806602	0.4148694788031193	0.6044134042570511
0.11278755624869975	0.059976269764210055	0.4524374596040818	0.5484934313406358	0.11339012646501795	0.10221893631429019	0.26952800441372143	0.11058421079254833	0.06004252405822661	0.4433789587696025	0.3045821022792993	0.9301064667721927	0.5733058444771573	0.40374315020005336	0.5548148404118302
0.1086567859521345	0.07270239948743148	0.4507125035810523	0.4780600421191052	0.1260042649715479	0.09753589824024465	0.2542583496436053	0.11260430934184686	0.059736978497810934	0.46478730722300343	0.2354342415736352	0.9011019401898731	0.5597994521430613	0.37053308004797547	0.6204356847810694
0.1026843350936458	0.05745163752592406	0.4592983816272167	0.48542125198571545	0.17535899971907573	0.08781567335252538	0.2451245680567157	0.0984795986463979	0.05872248324425929	0.46882715681057996	0.19859159052045142	0.8643588403907345	0.5875193109455933	0.36964360877258523	0.6184474180728385
0.09636169055833162	0.06620256835680827	0.43114182691490965	0.44740042461024276	0.15121062756548728	0.0801826079631201	0.2209881208588992	0.10207722397190916	0.05244630231637499	0.4331601589790555	0.1668314052235127	0.9129086443791614	0.5732298227663584	0.3800513789140857	0.47005407680942757
0.1254840476096032	0.05884397691405516	0.4418033174650718	0.43226156807808663	0.11124926425405827	0.09041598108889612	0.19222213568940338	0.11579123207561164	0.05549256061509187	0.43728888071393573	0.193966671478365	0.8883460646019945	0.5497185067482611	0.3528906106056479	0.5230760484798005
0.1231222186555438	0.06401954047213959	0.4560983101004603	0.4291705920270894	0.16508888271501687	0.07950169408193257	0.18937737777290395	0.10789616096710321	0.05619510975458826	0.4316049083969549	0.10634962546407725	0.8686043995848919	0.5497887309983622	0.36275784355421364	0.41170700134085425
0.112949398681728	0.07498827050665843	0.4349616763097096	0.3673004074437776	0.10045453670563054	0.07812984325367134	0.1611033086853159	0.12315446405599094	0.06143720150359283	0.4257273927728428	0.1533985296778668	0.9161777607923818	0.5253678408235416	0.3362989190136487	0.42453422072936575
0.1431193117846154	0.0501100174725712	0.43150672124231443	0.3536405872332503	0.14430323332025594	0.06919303494735235	0.1589174517839777	0.11623665554925133	0.05305572207089786	0.4178427297311169	0.15159978166653265	0.785744308426194	0.5005296246317346	0.3098801067209967	0.449147612412081
0.1279816350837797	0.04926403205044199	0.43783932491982636	0.36663453306299354	0.16773837946273942	0.07131593977279192	0.15081332654464605	0.11803538325413504	0.053796616391096924	0.42276524833625345	0.10161688677072171	0.7910713110613558	0.5245644086544031	0.3391465990480265	0.36428283273163414
0.11645663391277045	0.04552505692993771	0.4223726594363855	0.352947680233292	0.16942611716945094	0.06347434342236598	0.13386463104678603	0.12192307359411735	0.05512973984165012	0.40490946653502613	0.07820212905334273	0.7275817069943002	0.5014923712361852	0.31336576305552855	0.35391306363201364
0.10234463866431284	0.047471015424398716	0.4218736477959638	0.3397689349043143	0.13724524602788546	0.05649276511495855	0.12244485665788175	0.10705225940532304	0.05399039181341897	0.38858383769428123	0.08514525773546729	0.7732236581324972	0.5155797637615483	0.3145256240214015	0.340522821739232
0.10367100459430967	0.0461139111768746	0.4000700688860421	0.2773509713649047	0.1385331683375381	0.058923726595817766	0.12447866666762097	0.11628892986600019	0.051165216456525026	0.40321234510766385	0.039972649589701044	0.7106953526736314	0.518031707465697	0.2906198365605558	0.3539779200994557
0.09076782026079398	0.04617219032577981	0.41899606588290733	0.2544125171269546	0.17598251201681325	0.05971152892733664	0.11733354521788421	0.09779517807429397	0.049976340911930116	0.3842257475932493	0.03602991499469145	0.6521574479051763	0.50748790864092	0.2886452294288407	0.29306677448352125
