mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
6.448979637726136	9.133003120551777	0.5098424637911169	8.484273981546131	0.8904430698920727	0.6755084354044537	0.5327389568628682	0.1272112392220266	0.12135704845349167	0.4849923463537908	0.5320331860672864	0.7873936630309205	0.4813775317260224	1.1933429867188714	0.9407549504002262
6.525841027989497	9.051943825131803	0.5056646100040186	8.255305048493403	0.9059020559859261	0.6659397312837743	0.5427324080180987	0.12891640728878043	0.12327899510705737	0.5183586840399094	0.5125829129393414	0.7873190385266966	0.5081566218181489	1.188343941562125	0.9482181947709276
6.5387562759421725	8.79440832654568	0.5114166835865428	8.689306843621587	0.9010432486398618	0.6391362778631798	0.5299415735527782	0.129172489608828	0.12520329239012182	0.5001806567386726	0.5373538129452143	0.7823007453378099	0.5215070616334808	1.1797539553872023	0.9762307668327266
6.203166997037857	8.694535891923952	0.5044356216742766	8.366923106332779	0.916318156303621	0.6388644973276308	0.5283787123671289	0.1291699062251478	0.11436278155685958	0.5082082827319423	0.5382096617289486	0.8061445776188616	0.519702041647164	1.230607761023483	0.9520994697210345
6.255410610610903	7.913918700505898	0.5167412289230616	8.03292231903384	0.914792998873582	0.6521967620291547	0.5343572176617871	0.12869575296659963	0.1290116125753535	0.5089735501064198	0.523438014446654	0.8898286927295511	0.5314152590187069	1.2862787539942375	0.9468590679298812
6.182779168015216	8.380490440223417	0.4908754667977942	9.403198083972926	0.9944649165624189	0.6548120890009996	0.5206086334666642	0.11917885393139376	0.13234347664777932	0.5149252187844358	0.5341788823400706	0.8381026841821111	0.5176947660678121	1.1842664064147224	0.9292480212921777
6.533749634402466	7.725105748084226	0.4917542778148938	7.45816274795522	1.0495410260636322	0.6517269540651028	0.5205248045771562	0.127585584628218	0.11457662778909664	0.5000108302377879	0.5463505765874885	0.8846405079680008	0.47919708735047417	1.2051827648595104	1.0222449437966847
6.541870959669226	8.069303531448602	0.5079956500724574	9.058363070899729	1.1024430531706193	0.6460145914091261	0.524683887544605	0.12106926540502802	0.11865866710105445	0.5027585668565727	0.5412106407247472	0.7007671954485436	0.5326745513686312	1.2379655579432884	0.9274932259734744
6.523298734300911	7.025335082408275	0.5319308535831088	9.144246175739886	1.0631916839252433	0.6360088221166184	0.5144821487012948	0.12952230873595624	0.1236077744083833	0.5110783455129829	0.5408764103194765	0.7829648727778632	0.4989659587430423	1.2379021522732898	1.0113767778056677
6.389132988788442	8.206175315263296	0.5238194792154078	7.2333047693229435	1.1241166337641593	0.675194261737799	0.5422794752492948	0.13984399066433764	0.12431537146810301	0.528324950899652	0.5549570771390331	0.7792511919308781	0.523413961443661	1.2508756307739575	1.1202736011637136
6.284898989711722	7.064237762951658	0.5070461224044742	8.114054588454563	1.067132210027388	0.6471581010253058	0.5159624431738993	0.12524818671481766	0.11920815368261824	0.5180978091114244	0.5467480889645432	0.8178857233470407	0.5158358135868932	1.1757931453244819	0.9809066824640759
6.061352831493565	7.850558797969157	0.5012183078672227	7.597568550100371	1.0835277964385757	0.6438929229960315	0.511220723566206	0.12734884064152605	0.12194174018782838	0.5189411878392007	0.5228265172536429	0.9151670714060296	0.4897216634999756	1.180802737530011	0.9263892854690261
5.921099006111439	7.594528065994195	0.5078266966868625	9.102301356412758	1.0625939652720853	0.6444511674561497	0.5066961524823248	0.1402492670847079	0.1337169954472153	0.4996111698517866	0.5245276906132812	0.7396935014822331	0.5189637459151207	1.2997871723416725	0.8470528721604241
6.575962617578056	7.785134894788076	0.48899333955544144	6.663914020836415	1.071810806936969	0.646772238982106	0.5320060848281181	0.1403003299209958	0.13356113811123826	0.5119666244525479	0.5314974922358799	0.7537313172938106	0.5201228215269682	1.2292219520631436	0.9139090390980561
6.055000063486109	6.313944581478578	0.49247796438507685	10.456088102336258	1.0347266413327123	0.6372403492669569	0.5509974691886803	0.1354454608024557	0.12295916394666041	0.49565964498807114	0.5422971376033692	1.037166318441959	0.5213153395224988	1.2243521863444427	0.7816464422106729
6.560149973715402	7.318563742057939	0.46317666382568146	7.980767269131159	1.0546399394190167	0.6139710839429876	0.5168625678469013	0.1400059715786055	0.12334044537442941	0.5042732299625918	0.5373349682225087	0.8402667071914897	0.49951858645595654	1.3120866007826824	0.8178824965821644
6.066555065206068	6.559061664908522	0.4684205009185767	8.168237083938454	1.0247731974077552	0.6277555455585256	0.5081863029090474	0.13514015488370704	0.13614018892881483	0.48599477642383127	0.5220290152108119	0.7985010070782718	0.5058532378620549	1.3886341321112892	0.7882694926850993
6.391677318601661	7.147435206540931	0.4913075676752268	10.325776181098009	1.0213173795843746	0.6452762864428785	0.5096988949031941	0.13498629520924807	0.11954569759646742	0.4980201449090609	0.5180003576060589	0.6695370735619979	0.49015522956146496	1.2763630315486925	0.7093462663799753
6.1620056679634985	6.746748970541443	0.4658854596037906	11.462273328764944	1.0129751555460944	0.6078080608012166	0.5026853629670806	0.134995730172837	0.12835800067285325	0.5031039062926765	0.5105786065533786	0.7204799512965311	0.5172049650167503	1.332212878302376	0.7196858687610898
5.932090574866034	6.6622549903008395	0.473858223001886	10.490058131847096	1.012628184325206	0.594974845849697	0.5246374725601168	0.13310751215509548	0.12787989254124835	0.4843879564179954	0.5103676499092348	0.7766185726440854	0.4989396842056355	1.3763762583466381	0.7278723794893318
5.635861694495045	5.3246984686143755	0.43974115314624235	9.827690015040456	0.986718462283679	0.5796324394874233	0.5238011488098575	0.13594088415280384	0.1242340075779983	0.5038161546165988	0.4882666573180985	1.0053658610657574	0.5347407198059264	1.366731487982428	0.7224907939809369
5.883612488438514	6.182152467561253	0.412543834859708	10.408037714176166	1.0075047871743772	0.5975416398092576	0.5212789968996517	0.13287932428884489	0.1259677927780371	0.47505590056817015	0.49036539432756693	0.8319662553224432	0.47532120046364396	1.400484676810244	0.7150207044693341
5.565658220435798	5.583286176619615	0.3992382118240814	9.662235571682517	1.0096931579279438	0.5647761818259799	0.5102448051457604	0.13213264790140955	0.13011653747999258	0.4815814190505217	0.4787187349830776	0.8484752630408132	0.46986890764036543	1.3058812183826183	0.7098253634367833
5.775300121071281	6.358442570081336	0.3961829065740399	10.885674064821416	0.9932631761486528	0.5600268727412887	0.532681394451984	0.12654751817854584	0.13215647199029967	0.5009436423618583	0.4317330906114143	0.7242662080298828	0.5049108266205882	1.2388267571660618	0.6985371335929167
6.287065836444412	6.441278772521826	0.3760209990417767	10.192001208740907	0.9892730553214207	0.5920902773313992	0.5355075344568796	0.1368616809477848	0.12627129855585942	0.5045332837420244	0.38819071910531927	0.8973553842920297	0.48768539135637173	1.2202675426663354	0.6653246794289684
6.045903634346115	6.725298669720692	0.3190809318674359	10.966008655470624	1.007701871511036	0.5630713518105674	0.5031498900666932	0.13450189494175135	0.11844845177671488	0.4941588148950438	0.36407459678063664	0.8044675886733464	0.45567767456726427	1.295592948299246	0.6416920965126537
5.231646460319357	6.024958076441281	0.30597554869781324	13.049187730296884	1.0037842779401485	0.5320907421282856	0.47954395463876964	0.13020475937571976	0.11583497876805941	0.49358215661913907	0.3047283354098074	0.7571756004021127	0.46194656667234585	1.3507595259048315	0.6526543035666104
5.587063424255863	4.561560417988756	0.24177639371997187	10.8441145964564	0.9657603943194456	0.4916182902266241	0.48056533718876127	0.1440111302669743	0.12429055509758394	0.5032501961709305	0.26835076930463253	1.0651419241767222	0.44583422326249317	1.332899696173537	0.6583265060350627
5.797984531718954	5.314527234189292	0.2217144506706565	10.588800561456708	0.9955923068680325	0.45282689791064623	0.5027676142361303	0.13111329245411016	0.11880876956268202	0.47133765121030907	0.24645768571186485	0.9228317591617208	0.4457028282531892	1.303457528799133	0.6814004293981955
5.254759879509282	4.77261001832011	0.21121895177106007	12.488283687231148	1.009447357258738	0.4395748403733817	0.4740173814884668	0.13380275268765596	0.13326298688968066	0.465233317610187	0.21840126154445189	0.8425588194895461	0.4032157621867127	1.345651708512055	0.6695225393588127
4.574285268295333	4.884525167119949	0.18639013343444258	12.447807351821433	0.9932622320641098	0.40768517575748403	0.46247310001243436	0.13012061503626135	0.13166062932026495	0.45260674518583904	0.1967073864582777	0.8003046180410008	0.4048553977570087	1.260116376342133	0.6821227087267347
4.464892648114562	4.24672552829354	0.17489599575858852	12.959675932927654	0.9952596144702469	0.3393318504270042	0.4598448264512711	0.12135107069607144	0.1190678829519759	0.4265440942251539	0.20416004157397805	0.8341580592987257	0.3836796891019804	1.2834408807397504	0.6507476345434273
5.393954029094013	5.095980639047339	0.16776756994852132	11.804363377079264	1.0015563124688749	0.3346070673233932	0.4827296497599066	0.13109954754272762	0.12025397416205674	0.4335035347504033	0.18820921629262624	0.9516864952720865	0.37383326041394604	1.281353856151888	0.7105842126309668
5.241961365048302	4.660724346746542	0.15608294509773346	12.172780907348836	0.9848996493598547	0.33508553912499384	0.45471080277705317	0.1299975533436165	0.12314481149906555	0.4143216696352945	0.17689169673470861	0.880240388884032	0.3531898789076246	1.3144191521653588	0.6624083748631066
4.669703412756283	5.41218837567871	0.1410482175457093	12.15732208482889	0.9936722971939976	0.3268438610970132	0.4223963549898184	0.11565241645685262	0.11732145951309496	0.4209820610030986	0.16950482524914243	0.7408247971891521	0.35125310461908094	1.1826022671958905	0.6614706008144008
4.389659298537755	5.237590778905865	0.1330544224589478	11.48141503237152	1.0059079976362442	0.2992838219497448	0.39465764197869285	0.1273907687860276	0.12195933863627091	0.392300207697028	0.15484902341900617	0.8160259562750378	0.28703521411186744	1.3017632162028194	0.7342929036991275
4.913578051252591	4.870550109188495	0.13585033678275565	11.565575908510542	0.9987574289369578	0.2897956667633535	0.39156637776112846	0.13268414129996445	0.13201234090214492	0.3675035103828427	0.1467749160910162	0.7500505330640989	0.26244971804995565	1.2342020067080093	0.7163158284947205
