mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.446122504883194	0.05389685842571317	0.1964469460851333	1.437133769361799	0.028888448658428593	0.30466756365615744	0.2496052136103761	0.04794408763301411	0.01777298259406692	0.23312920171278853	0.2371539421700908	0.4129396158986312	0.23144293379988587	0.542491475609492	0.3615804144558985
0.4434262177104697	0.04573179504894425	0.32501922678093775	1.164581704851146	0.026674823892565928	0.3014394678687646	0.25781111089719555	0.03574032179660309	0.04000722047341735	0.20762286983926329	0.23031424582891252	0.4737039565021741	0.20658872669428313	0.4278743035671552	0.31856006635741124
0.310477250008815	0.025359407906577588	0.251781047902406	1.1554042309566182	0.019988884642950875	0.31665054223755607	0.29111293179744924	0.0631788631652442	0.026393490687173827	0.19066056406163323	0.21021837670934843	0.39449728068596907	0.16641753849199634	0.410357433975161	0.2715140368487587
0.4594983865933351	0.036005517027970876	0.25769975371945636	0.8606613429401402	0.053811958144516975	0.266596483652456	0.2121826428839179	0.05913669952025582	0.034588561371530144	0.21804996154782813	0.22493085501223017	0.4602185599234783	0.2868457726580046	0.3108737444195088	0.2923503383143131
0.3911437682536656	0.04702172787206226	0.1853039572664048	0.8708144938056216	0.02351019917958204	0.24191424499437036	0.2123723503451743	0.04605348075477903	0.04104313301681767	0.20700235983460585	0.18009658743456203	0.5285386221498521	0.21024636097093968	0.3628749248967685	0.20696780233801096
0.27414009328135586	0.022097120079238437	0.24384213238542746	0.9313895881111864	0.036161324796229466	0.24610667435169456	0.20665375599968208	0.059244043506535206	0.03173851163516633	0.1796179665845956	0.25986946215462164	0.4408642233261679	0.24905622381849177	0.27843691239369606	0.21093053187608657
0.3629454467531056	0.03100212462013228	0.3054883384630236	0.8394073348129266	0.12621646886434254	0.2768201481633764	0.2720773722226921	0.07542804325695203	0.029646167956251315	0.18451339740664963	0.16958321163520712	0.4939971117487788	0.24458700344252066	0.23959659153820714	0.24258774178935402
0.24818123187851424	0.019492497467329492	0.23752873211328027	0.760460151455948	0.05295645385317574	0.20558613566241996	0.2963733777229877	0.07909221667473663	0.03094078332334162	0.21678817246854845	0.2166565798783449	0.38178076115092613	0.2529263874429605	0.27926753620304123	0.1727072195994306
0.2571524985932832	0.018984359598506848	0.2382231908054566	0.7652707528540007	0.04903999890006292	0.28745004653854794	0.2854022114318599	0.09648902423488302	0.029201077590650774	0.22761805575053445	0.2276861383122267	0.49731217092514285	0.29998287378636695	0.20682882709926304	0.14884234920945788
0.31193492781167925	0.026111401168923926	0.23389563712979428	0.6739402422374189	0.08776770342015774	0.272459536775167	0.22001371104339906	0.09891348314491163	0.03819767015955401	0.24277560511002777	0.25418749525744483	0.4192175803011385	0.23631830746818686	0.22237303840945624	0.2056409346472554
0.22584847085816584	0.036548507006140325	0.2777719669074826	0.6207264581270675	0.16284607814764587	0.1966164243619613	0.23029556602923512	0.1053953808052264	0.03176070553373943	0.2397300418983613	0.24326317807820722	0.4080039425606488	0.2816316061307684	0.18123648438839052	0.11715790228683519
0.1637558705459255	0.02503977842882722	0.2430259624616225	0.588742871617318	0.11022868358651328	0.18591150420505842	0.24997182399410786	0.09252689086419266	0.022585536581331254	0.20474852818341222	0.21664308542464564	0.32999822396085066	0.26560713591050794	0.13713883731194268	0.12196487524811037
0.18031450675905036	0.030967830190241498	0.21426745361590976	0.5363101524856576	0.07991015688575168	0.19220062377300065	0.2337107388689111	0.04613096799455763	0.04121226003035937	0.21108105022386284	0.2303500010042565	0.3368073414911129	0.24079695814307572	0.16063713455567577	0.12349699066594928
0.14840380711033202	0.022689410009867735	0.2839403863192594	0.4210140811103733	0.06281551304560105	0.17302313754148216	0.26725201582506986	0.08361436212714102	0.02908320541442357	0.20600876799544224	0.24356982853788273	0.3483417293238505	0.20767290289580173	0.1174592864045062	0.07876971138903079
0.17293383653467745	0.02396006394702328	0.2487511532770535	0.4371941454399723	0.13901547960949406	0.10803355183438984	0.22486415824697611	0.1011343172764408	0.02413405773513006	0.21889863013172034	0.1902946181147181	0.3229285297994971	0.2762376370624684	0.09014808741882835	0.10362719186222852
0.16979379085882007	0.033548163287851936	0.19763039545323013	0.4553204419503678	0.1384377772553059	0.09540862492001914	0.1879573599933381	0.07636818485832303	0.033223773951010095	0.2336169001390655	0.20556388970538444	0.38680690392298983	0.25456352717658176	0.104653073994851	0.09048203518601548
0.1624880494896348	0.03283906893351303	0.24050971597279636	0.3224975266913823	0.14978543552270857	0.1057247538761149	0.22424474504794747	0.09536765512553755	0.037268656494559495	0.19880942205882576	0.20605657819615913	0.16153116123551856	0.2411683567793668	0.13279329325196018	0.07133243238668634
